,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
118,-1.0000006455300613e-08,45.154767979811666,14.072859562203211,-174.21131686476966,72.26153300300166,-1.0000001777837627e-08,84.47073677565695,0.05931418669402122,-215.38780190123487,176.8063170560222,-1.0000000030533353e-08,79.92626608275935,3.104243769078618,-224.93176303869643,239.73578165372362,-9.999961116697543e-09,172.18370166886322,34.63765806742298,-354.1978375980221,335.5912451591016,-1.0000068893413444e-08,92.72549172381736,-13.867125855133509,-198.04089286617662,283.7697468966618,-1.0000034063538219e-08,159.6827736048004,3.2834676779468666,-374.31271197979606,341.5140800921913,-1.0000008895716083e-08,152.66741873185745,3.9241467755391177,-342.3575777460103,314.45137794566534,-1.0000002871459185e-08,138.3938362368008,13.579990399005618,-451.13858192170295,407.0622907611003,-1.0000009526571784e-08,146.0916167462539,-1.1684041714766664,-326.648699890559,403.60827588110834,-1.0000033864320629e-08,138.2410787064082,8.197477614539856,-422.7863228554182,271.31631292778263,-1.0000002321535632e-08,117.64538542780575,10.625701101688712,-264.9977170373403,236.67141678735646,-1.000002144642422e-08,167.4344269998416,50.50853726423526,-401.0840621483332,429.86213133061784,06
119,-9.999997855741334e-09,58.45160301351459,15.841062767365795,-176.25158640468499,88.94497854791832,-1.0000002549805785e-08,112.23209299841734,9.340248626640777,-267.39380730581433,201.79462244530404,-1.0000005309799473e-08,111.83438156556336,1.2550998145804826,-321.6204616205276,238.838122806369,-1.0000025198355487e-08,117.61113121653842,13.988326631694392,-277.009968016765,217.0609066810011,-1.0000047377913782e-08,107.80916883026896,-11.26043816395935,-229.5377397462156,229.5331361685637,-1.0000030842853857e-08,170.70046334131368,1.1936031223517318,-441.1181337247318,310.2218886240662,-9.999980972050627e-09,173.44982387813036,31.5293790660373,-483.5197114647269,299.5604517304005,-9.999987280607627e-09,138.00592743387747,-11.366696055534327,-458.94744038977393,304.42126658971506,-1.0000005002672356e-08,169.05158446954252,5.962074596863201,-468.30523184500595,483.99365979508843,-9.99999431962912e-09,128.2361619471908,-6.815204778648194,-335.79738078492716,311.0215083230103,-1.0000008762904357e-08,119.22310204183688,-8.699578245469876,-231.19852055257724,435.3852460157545,-9.999994983687752e-09,165.97065254697227,-8.066910353127014,-346.1989429812469,551.7640868493636,07
120,-1.0000008132048657e-08,59.12480200039805,16.25349218787875,-232.05196721610685,79.85531155832837,-1.0000002686767879e-08,63.9290631169392,-7.9162928087278885,-144.20894194199576,183.06074221043156,-9.99995600344608e-09,121.50557164709163,5.2291263082020265,-223.02339782755482,290.07525007120796,-1.0000016432781552e-08,102.87378081708322,10.302919651602746,-211.43900314957534,211.91208422843482,-9.999965565890374e-09,113.41121735773059,13.849967721396297,-277.44630157784326,247.55104439512505,-9.999896503792693e-09,166.7878182309277,26.63874198958061,-407.49575246768893,288.2696269136045,-9.999989804030426e-09,187.5420677042541,-5.0529605266222575,-429.7787010806585,461.8363430355494,-9.999999432880583e-09,147.09458353104694,-14.637378188681694,-299.7792937619821,415.3110101984595,-9.999996245399152e-09,175.86078558250787,1.8679794601024469,-455.5939404800549,363.45674579607396,-9.999988807942479e-09,167.02905923323726,2.5630104858024936,-496.8745548681887,371.3971135184714,-1.0000000856456275e-08,126.52922808468504,2.028123467935784,-252.4084027081394,300.38487756658907,-1.00000085968897e-08,142.96926347948482,7.859753861664714,-328.49982073685675,336.91069109365793,08
121,-1.0000002238528302e-08,69.37086505168367,24.60097613744443,-236.32646311765143,99.67017083465075,-9.999992352355425e-09,110.19124494200042,14.53187356598673,-328.66872089931866,215.18682867634456,-1.0000003301022112e-08,145.78184479163306,3.055534809997689,-269.8951633334185,324.78807899280804,-9.999977850975058e-09,112.35149205106288,-5.705050226066319,-246.99242866522366,239.196449127192,-9.999993522758763e-09,124.74490908517873,14.800045782594285,-368.77312064697463,264.1556993387145,-1.0000004214102731e-08,162.2141954197509,16.212299446255543,-445.5055691489648,387.79873117855595,-1.0000009094933672e-08,175.2548686879609,-17.42894122184802,-373.65158673800795,390.3017951220339,-9.999977983786785e-09,148.6975010821639,0.7734574434481232,-379.319019513786,378.14460663394834,-9.999990036450947e-09,165.53914416560983,11.795120764061068,-469.13854818536686,412.54838131282884,-1.0000024866326172e-08,118.36319945086613,-10.5731597282185,-316.4997124379988,267.96050467979103,-1.0000001624274067e-08,143.76761261355796,-14.773583954833313,-376.2934471865861,442.65266741935005,-1.0000006156474228e-08,133.5771357734745,-8.117412213329668,-357.40909365549834,330.1290143700027,01
122,-9.999999343647705e-09,50.613503632400565,14.771932132298177,-156.53236911791168,65.30630027064441,-1.000000673752553e-08,113.7726387234688,20.00377916287975,-266.1966427547582,200.9018843523224,-1.0000005575422926e-08,130.0585243926107,10.813722864159082,-248.03990135934845,356.8527025650533,-1.0000000229750942e-08,131.3056619826254,24.8622480557691,-418.2788412253965,225.75503983872903,-1.000000894552048e-08,101.78056869551604,5.35909626621682,-246.0136488462268,175.36332502535382,-1.0000041667009551e-08,144.53876200645294,26.304302216857522,-389.16979721192195,251.57596007786302,-1.0000005176987746e-08,185.32790353629642,-2.4655982281174555,-450.11857821340686,412.813644345096,-9.999998702416088e-09,160.51540785554374,26.594185905211248,-392.52553343087123,377.70902482867047,-9.999983429067563e-09,124.6322407835657,11.556861486601782,-352.0894003172281,271.28995897626874,-9.999971409606332e-09,141.0650929942402,-12.018308649229908,-396.7417893174709,336.5559570002962,-9.99997323576757e-09,160.29984248596563,14.918428892973854,-535.7877601271426,330.6445915005347,-1.00000104894568e-08,112.60986551495863,1.3903981769685565,-296.32172211308824,292.9904143572098,02
123,-1.000000214722024e-08,67.5560067688359,23.376464287709684,-191.55854075458413,79.96495275003386,-9.999993987599805e-09,82.6331547455735,5.7838887730154624,-207.0122565739116,214.2227547807521,-9.999994568651107e-09,142.49321551415787,-10.101140497570423,-243.16530831628577,337.8096815519018,-9.999997955350128e-09,149.47053848861015,7.6257259310910825,-354.22976906389374,357.79980847094214,-1.0000003848870484e-08,113.02461335212853,3.4206818740705955,-292.81269452177503,261.5688912751902,-9.999992526670815e-09,147.62775020314473,19.54542750824315,-432.89572819230636,246.68281184410398,-9.99999881862635e-09,189.63131087457649,-19.607280403519482,-368.9780943207297,434.65564762078924,-9.999982897820658e-09,172.29867332073604,16.32995216126978,-378.1352997971462,406.21720956965714,-9.999984557967238e-09,139.22739987565154,-3.1583330607694933,-369.67324326673315,315.755788004846,-9.999945112884523e-09,127.21241239248002,-2.2922202165633223,-354.52827873512695,539.1920856346749,-1.0000002686767879e-08,194.62685054355632,6.070790868929212,-500.5789318378198,388.2556600890281,-9.99999305791772e-09,154.45573515166194,-3.2313652465945433,-411.1399317565743,355.4868868070025,03
124,-1.0000008646694097e-08,71.38282198991303,23.78614476823346,-179.73439621596665,118.917550185654,-9.999996959262181e-09,99.7903515960874,13.019203303222776,-231.84126678849006,206.24538251922604,-1.0000023986448485e-08,118.7818999336168,-2.1801703402220696,-276.2271334736341,264.19241648007016,-1.0000027323343109e-08,135.0030705693444,8.275287899963566,-398.3477274053823,284.67870525994067,-1.0000012066596049e-08,125.86535816209911,24.054937784893447,-316.1323300413647,232.95378785393666,-1.0000033299870794e-08,127.6028841105475,15.330518055052849,-293.3883441583101,269.7002119184896,-9.999987014984174e-09,185.40556952090012,-22.18126347472342,-366.72164939504535,480.37508687219355,-1.0000064909061655e-08,151.2418214127256,22.716936699171583,-413.5003713665126,399.46262961466994,-1.0000013710141163e-08,150.9547342987838,-12.930286130798265,-395.8834682403637,534.6018547527809,-1.0000030743245062e-08,123.35009123850062,-9.694069473515142,-293.3125793589597,421.6425181945218,-1.0000003790765354e-08,135.85129965654687,5.696546229298246,-426.1918956230876,279.0754920870593,-9.999979311904047e-09,115.66123257432903,-4.961477854683977,-341.28829446624457,254.59516332707938,04
125,-9.999997009066579e-09,67.94226943794939,26.38004133842378,-198.75745483016613,116.54349815373502,-9.99999242706202e-09,95.95205266786687,-15.179008887607878,-241.45439654185955,235.6961825834783,-9.999996087685227e-09,149.06558732361407,0.7545304298208562,-254.52320339160224,348.2323716797067,-1.000000188989752e-08,145.646112193201,16.643187654168294,-391.3750783617286,298.736882726513,-9.999999344685296e-09,145.9056688239619,3.059296171076012,-320.92007432168657,347.89205241670635,-1.000001324530012e-08,170.41291773813077,-0.816474454951333,-477.145002745925,407.45828849136353,-1.0000001292244752e-08,203.06794071031297,-6.772231177573794,-397.27418302450343,483.38078721748155,-9.999983960314468e-09,174.51289191115575,-30.99905377602424,-314.2312352447257,467.03988388168665,-1.0000012149603378e-08,159.4188295188843,23.73469693727623,-346.0504563634415,299.7875423179404,-9.999995581340521e-09,128.4265995449454,1.73477961693348,-307.6046127816214,452.0110399028112,-1.0000001591071137e-08,154.5447587032127,8.662778316937683,-476.5090922480801,298.6246970499432,-1.000000125904182e-08,162.64971319020268,23.54262466132588,-406.72445512660335,471.5040551113498,05
126,-9.999997241487099e-09,64.70265735120675,23.33970245597122,-187.88636911462012,71.35316861537085,-9.999997639922279e-09,95.24601856591114,1.8620461841157265,-305.9902933330129,199.81670518581726,-1.0000010331742874e-08,116.14835152859618,7.032212381865903,-260.2632709950462,242.16999779365392,-9.999979942759747e-09,128.63951143333412,-4.218858718422034,-277.7985645076757,394.6797588372433,-1.0000000478772928e-08,114.37981093333153,28.099659452305822,-277.7005598062293,221.0756768735745,-9.99997871425128e-09,145.8745643936181,0.5474467741504156,-374.5197657770243,313.63217251537696,-1.0000012415226831e-08,178.05855837713293,-44.1912111872181,-283.4457772589382,464.1836046735989,-9.999969284618711e-09,168.3714661773619,6.613791647951146,-495.992111566842,363.17408629248035,-1.0000020051901093e-08,123.08527314631316,2.2956944129925176,-291.86201567974786,299.30204294957946,-9.999909851371188e-09,114.66201843622642,-7.299237024884363,-275.41294701208005,270.6298694363196,-9.999981436891669e-09,173.62752025541053,13.54038635501836,-496.9337294788852,466.8494345452178,-9.999999532489378e-09,129.24992473412757,0.45899751871369787,-289.8195295137672,361.0095544643505,06
127,-1.000000587424931e-08,62.27796085376533,22.598292481060486,-174.4493705330632,101.02724766664193,-9.999975900302828e-09,113.5931858645563,5.741482172722923,-237.4645135658536,219.18365136262858,-1.0000010555862662e-08,133.54052636754642,13.878232906622468,-306.8992785585493,302.44052310699794,-9.999983213248508e-09,116.9701228490963,5.742576908701983,-326.3195001479939,253.3433767055442,-1.0000003255368082e-08,124.61255847138196,3.2202519561786653,-326.57678815650524,369.39764815419835,-1.0000018624175036e-08,122.96127046544676,22.76153625261746,-290.33271033343595,225.48254088847392,-1.0000010804884649e-08,180.3756571126977,-39.65037496091451,-334.4476910701807,409.2082358988607,-1.0000051229453845e-08,194.67726795042526,-13.05195271836277,-491.649762159043,464.9107553218246,-9.999994186817395e-09,149.33992507544957,1.3771560117814374,-336.9348402049314,392.19509574994504,-9.999983296255836e-09,142.88269236723664,-9.563743978814756,-449.5229530817361,354.5300092220486,-9.999990268871468e-09,122.0920537048825,-12.21743470436504,-307.63692194217236,341.00232165003194,-9.999991397771143e-09,133.41265988199774,-15.688232941789682,-420.13463540543034,314.5478062590684,07
128,-1.0000002844481804e-08,64.92939512455884,16.92436095943576,-213.7872714265518,85.28560342190838,-9.999984790387758e-09,89.45687159726864,5.317589426291207,-201.76015776920673,208.6234381809728,-1.0000025995225846e-08,123.29204113308681,-12.999962826722182,-196.1948736035191,372.1723631436453,-1.0000022874150278e-08,119.55696854267192,15.381366193287093,-338.21280191770387,247.31758150042418,-9.999996428015276e-09,140.49863752153476,15.49699414461049,-386.2613334880773,273.63332453033195,-9.999970347112522e-09,134.02163409769867,15.661035100835562,-487.1620258518627,259.4759910312176,-9.9999871477959e-09,167.71394656537595,12.91261828825597,-467.2887646190999,453.11440622523423,-1.0000010655471457e-08,141.2590225743039,-9.15699501803806,-290.4817433074637,342.24208894738524,-1.0000008962121947e-08,124.19235621446902,-17.16886459226197,-326.3310565112163,357.2502756805321,-9.999990401683194e-09,130.3034217752638,6.7224769842461995,-315.32618467157045,297.94170297486926,-1.0000002055912179e-08,179.67462839135004,8.19580254202063,-663.2864090584546,373.7051089709515,-9.999972140070827e-09,137.23534290533678,6.4746968967647405,-328.48743645429016,330.0787373838573,08
129,-1.0000000893809573e-08,46.57025562223557,13.355666458256508,-142.5020741822787,84.74558805473029,-1.0000000852305908e-08,65.38255135306386,4.392268592620468,-193.19994342130676,112.22313981146524,-9.999968155719038e-09,108.90380738042046,11.830708400818196,-258.97141573434305,362.3822348464831,-9.9999997649099e-09,128.69063460150093,17.959619405501897,-286.7970531605961,290.0928210297137,-9.999965433078649e-09,129.93972610133605,12.423577835520689,-379.5350576236615,351.1850484184565,-9.99994378476726e-09,169.33929367938487,27.496839256806197,-382.1975942540311,346.18849403017975,-9.999990999335963e-09,119.95768711255525,-2.8780372791589457,-254.28677016087846,348.17655577637606,-1.0000001093027162e-08,144.6667881470558,-5.517412062092891,-279.20542954734,369.1555430713926,-9.999990600900784e-09,181.7657807907501,-4.502829969460564,-359.64541534221485,426.486604443279,-1.0000056409111171e-08,180.31989465545442,10.54592402898271,-458.0577908466362,397.6534214922238,-9.999994908981157e-09,142.33070948633653,4.94534950343521,-447.0582263287855,402.9189179305612,-9.999984491561373e-09,150.22500026066035,2.3918930693165663,-352.05519546236536,399.0302137496305,01
130,-9.999999947526023e-09,58.57146868569993,17.519647156298532,-150.8812718471015,78.7540590969688,-9.999997569366049e-09,72.8689769236183,9.976271590047006,-209.58807755575162,149.63912105172895,-1.0000056409111171e-08,117.46619493844119,2.107485494631213,-230.9020000941549,339.7962094245937,-9.999988940754204e-09,128.55053649289965,-23.20235774359425,-241.162491953091,313.44346558061073,-1.000002294055614e-08,115.5621377880464,5.137863884513095,-285.3447883443855,289.35564782359876,-1.0000034096741151e-08,125.07760217353994,1.9865629966871836,-333.3479260889586,326.1922590406905,-9.999982632197206e-09,113.13645521884307,-8.031229684733766,-296.535976962767,345.04709430027526,-1.0000003948479279e-08,146.16424301965992,6.672357847495455,-388.12174420010325,324.3289053924557,-1.0000016698405004e-08,158.123380878039,-8.804903584843771,-453.6858678482901,364.1200291724179,-9.99994903083045e-09,138.00688482424502,37.33244722643563,-443.4225313033932,292.1400789472305,-9.999968753371806e-09,115.66883464739165,9.792075402728841,-280.33685931485604,258.3083105768206,-9.999998901633678e-09,124.4901858301305,7.947434523114495,-282.7648218711537,399.92869651988224,02
